5053	5634	68	43	0	2
5175	8322	23	74	0	2
7564	8058	49	47	2	0
5879	7958	20	80	2	0
4378	7835	36	17	0	2
3146	8063	45	106	0	2
2116	8084	117	42	0	2
2184	7886	38	54	2	1
7815	6585	46	30	2	0
7421	7898	16	37	1	2
7367	7312	32	19	2	0
7699	6546	25	87	0	2
6878	8061	29	103	0	2
8011	7911	91	28	2	1
3686	3219	34	41	2	0
243	8451	17	280	0	2
6064	7846	26	21	2	0
7250	7350	108	45	2	1
6606	7814	48	100	1	2
7269	202	248	92	0	2
4952	7236	75	125	1	2
4769	743	191	108	0	2
4201	541	73	151	2	0
7521	1732	70	154	2	0
8219	7646	309	103	0	2
6814	7861	69	117	1	2
1726	6915	156	101	1	2
5115	8248	68	120	2	0
7049	8245	65	112	0	2
1235	8259	113	111	2	1
6476	6113	153	81	1	2
4716	6341	42	63	2	0
7351	7505	135	88	0	2
6386	7496	272	94	2	0
655	377	15	23	2	0
6537	7427	118	81	2	1
8051	8058	297	47	1	2
7553	780	9	27	2	1
7361	7093	7	3	2	3
7505	7198	88	48	2	0
5922	7496	49	94	1	2
6386	202	272	92	2	1
5482	2902	39	10	2	1
7427	7105	81	13	2	0
7103	8058	79	47	1	2
8051	14	297	57	2	0
7750	7093	5	3	0	3
7338	936	16	59	0	2
14	4378	57	36	2	1
7982	7105	159	13	1	2
7457	8058	63	47	0	2
4676	7772	143	40	0	2
6341	7863	63	124	2	1
4716	6480	42	118	2	0
6113	7505	81	88	0	2
7351	7048	135	50	2	0
202	7067	92	60	2	0
476	6386	34	272	1	2
41	780	8	27	1	2
7701	2902	53	10	1	2
7928	5482	40	39	1	2
377	4927	23	49	2	1
655	5560	15	50	2	0
7427	8322	81	74	2	0
6537	5616	118	24	2	1
6585	7103	30	79	0	2
2644	8051	12	297	0	2
6293	7361	27	7	2	3
7496	7638	94	82	2	0
5922	7681	49	97	2	0
7569	7553	41	9	1	2
7419	7317	17	16	2	0
780	7644	27	18	2	0
7553	6930	9	93	2	0
7982	5037	159	70	2	1
8322	237	74	75	2	0
3219	7427	41	81	1	2
7886	6537	54	118	0	2
7787	5053	33	68	2	0
8058	3686	47	34	2	1
7457	5634	63	43	2	1
7103	7258	79	62	2	0
7564	4378	49	36	0	2
14	6934	57	69	2	0
8051	8383	297	92	2	1
7755	2902	225	10	0	2
2644	7701	126	53	0	2
5556	5482	55	39	1	2
7928	7886	40	104	2	0
377	7258	23	192	2	0
5037	5560	140	50	0	2
655	3686	15	345	2	0
6386	4676	775	143	0	2
1732	605	69	132	2	0
6341	1164	63	89	2	1
6480	8069	118	168	2	0
4716	7679	42	99	2	1
1705	7141	211	115	0	2
8072	7505	174	88	0	2
6113	7772	81	246	2	1
2636	7048	185	50	1	2
7863	7351	106	135	0	2
7341	8245	181	112	2	1
7939	7496	107	94	0	2
7681	1235	97	113	2	1
7810	7067	85	60	0	2
605	202	347	92	0	2
7856	6386	132	272	0	2
6233	7338	46	16	1	2
513	7419	21	17	0	2
7911	7093	28	3	0	3
7613	7750	14	5	0	3
6293	7835	27	17	3	2
7760	936	54	59	1	2
7569	6941	41	35	2	0
627	7317	6	16	0	2
7367	7361	32	7	1	3
7846	7093	21	3	0	3
936	7644	59	6	2	0
7760	762	54	18	2	0
7338	7942	16	36	2	0
7644	7727	18	4	2	0
780	7864	27	26	2	1
7678	41	22	8	1	2
2467	7419	24	17	0	2
513	1150	21	37	2	0
4974	7911	94	28	0	3
7551	7750	82	5	0	3
7957	7613	8	14	1	3
7644	8009	18	124	2	0
7317	7914	16	44	2	0
7713	627	256	6	0	2
7846	7964	21	77	3	0
780	8250	27	53	2	0
6930	4559	93	12	2	1
7553	7053	9	21	2	0
6941	4616	35	15	2	1
7569	155	41	23	2	0
1150	6815	37	13	2	1
8126	7361	99	7	0	3
7367	7457	32	63	3	0
7835	6253	17	10	3	1
7166	7727	31	4	0	2
7098	7644	117	6	0	2
1996	762	58	18	0	2
743	7760	48	54	1	2
7942	6110	36	23	2	1
7338	8311	16	45	2	0
7864	1810	26	77	2	1
5999	41	39	8	1	2
7678	7941	22	28	2	0
5667	7914	31	44	0	2
6929	7419	128	17	1	2
2467	4927	24	49	2	0
2171	513	2	21	1	2
2184	7093	38	3	1	3
7911	7421	28	16	3	2
2313	4974	11	94	2	3
7880	7750	138	5	0	3
6687	7551	66	82	0	3
7814	7613	100	14	0	3
7957	7898	8	37	3	0
780	936	20	59	0	2
96	6233	30	46	1	2
7098	4559	63	12	0	2
6930	1932	93	84	2	0
6911	7053	37	21	0	2
7553	8161	9	137	2	1
8348	4616	102	15	0	2
7175	6941	105	35	1	2
7048	7569	50	41	0	2
7317	634	16	74	2	0
5560	7713	50	256	0	2
2790	7361	39	7	1	3
7978	8126	76	99	1	3
7457	3865	63	90	3	0
7931	7367	6	32	2	3
6064	6253	26	10	0	3
7835	7699	17	25	3	2
6293	4845	27	65	3	0
340	6878	1	29	3	0
8259	7727	111	4	0	2
7166	1324	31	100	2	0
8009	7480	124	29	2	1
7644	7638	18	82	2	0
1810	6223	77	13	2	1
7864	7861	26	117	2	0
7287	8250	160	53	1	2
7854	780	11	27	0	2
7141	41	115	8	0	2
5999	1129	39	129	2	0
7678	7568	22	61	2	1
7217	7505	24	88	2	0
204	7174	56	121	2	0
6279	7646	14	103	2	0
7895	7093	124	3	0	3
2184	7114	38	104	3	1
7964	4583	77	31	3	1
7846	631	21	115	3	0
7911	5434	28	51	3	1
4974	5062	94	18	3	1
2313	8058	11	47	3	1
7551	5634	82	43	3	2
5879	6687	20	66	2	3
7818	7613	93	14	0	3
7822	7814	185	100	1	3
7957	8084	8	42	3	0
1172	7098	72	63	1	2
7565	6878	186	29	0	3
7145	4559	99	12	0	2
1932	7806	84	25	2	0
8050	6930	17	93	0	2
8245	7053	112	21	0	2
6911	202	37	92	2	1
8161	3940	137	45	2	0
7553	4561	9	74	2	0
605	4616	347	15	0	2
6196	8348	44	102	1	2
7645	6941	346	35	0	2
7656	7175	19	105	0	2
155	743	23	108	2	0
7562	7569	249	41	0	2
3947	7048	3	50	0	2
8447	7361	220	7	1	3
8126	7787	99	33	3	1
7978	8061	76	103	3	0
3865	7312	90	19	3	2
7445	7457	72	63	1	3
7258	7367	62	32	2	3
7931	8350	6	168	3	0
8046	6253	95	10	1	3
6064	7201	26	96	3	0
344	7699	52	25	0	3
7835	8057	17	73	3	1
4845	5591	65	64	3	1
6293	7541	27	198	3	0
340	7350	1	44	3	1
7914	416	44	7	2	0
8215	5667	110	31	0	2
634	468	74	42	2	0
7317	5556	16	55	2	1
5482	627	39	6	1	2
7701	7713	53	256	0	2
1058	5560	12	50	0	2
7419	655	17	15	2	1
3510	6929	54	128	1	2
4927	347	49	3	2	1
2902	2467	10	24	0	2
7928	6815	40	13	1	2
5527	513	60	21	1	2
2171	324	2	34	2	0
7098	7810	117	29	2	0
4716	936	42	59	0	2
780	7772	20	40	2	1
3447	762	50	18	0	2
7569	1996	72	58	1	2
7442	7760	68	54	1	2
743	7843	48	128	2	0
5238	7942	35	36	1	2
8311	8365	45	483	2	0
7338	1172	16	28	2	0
6233	1159	46	21	2	1
2999	96	52	30	0	2
2467	6293	26	105	0	2
762	7338	23	19	2	1
2467	627	26	9	2	0
340	5062	1	18	2	1
3065	7727	146	4	0	2
17	8259	270	111	0	2
7335	1324	57	100	0	2
7166	7236	31	125	2	0
7810	8009	85	124	0	2
8001	7638	236	82	0	2
7644	936	18	64	2	0
6907	6223	54	13	0	2
1810	4952	77	75	2	0
7861	7465	117	86	2	0
7864	430	26	67	2	0
8250	7614	53	42	2	0
7287	7099	160	79	2	0
780	7183	27	139	2	0
7854	7620	11	118	2	0
6222	41	96	8	0	2
7141	7066	115	91	2	1
6233	1129	192	129	0	2
5999	941	39	122	2	0
7856	7941	132	28	0	2
7568	6814	61	69	2	0
7678	1235	22	113	2	1
7505	6235	88	142	2	0
7217	4771	24	66	2	1
7174	1716	121	38	2	1
7049	204	65	56	1	2
7866	7646	52	103	0	2
6279	6915	14	101	2	0
4201	4559	73	12	0	2
7641	7098	46	63	1	2
7198	1172	48	72	0	2
8158	7806	126	25	1	2
1932	1732	84	154	2	0
7215	6930	669	93	0	2
8050	7939	17	107	2	0
7563	7053	55	21	1	2
7843	8245	140	112	0	2
202	7923	92	127	2	1
6911	7630	37	119	2	1
8311	3940	51	45	1	2
8161	7521	137	70	2	0
4561	7067	74	60	2	1
7553	6113	9	81	2	1
7351	4616	135	15	1	2
605	7296	347	162	2	1
8348	7496	102	94	2	0
6196	8365	44	234	2	0
7793	7645	123	346	1	2
7656	7863	19	106	2	0
186	5435	95	20	0	2
8002	743	136	108	0	2
155	6274	23	59	2	0
7760	7569	62	41	0	2
7562	7833	249	116	2	1
7681	7048	97	50	0	2
3947	7506	3	145	2	0
7895	8020	124	129	3	1
7114	5037	104	70	3	0
2184	6232	38	111	3	2
8179	4583	113	31	0	3
7964	7063	77	67	3	0
631	7564	115	49	3	2
7846	7255	21	83	3	1
8322	7421	74	16	2	3
101	5434	126	51	0	3
7911	5745	28	98	3	0
3570	5062	120	18	0	3
4974	237	94	75	3	0
7958	8058	80	47	2	3
2313	6606	11	48	3	0
7103	7750	79	5	0	3
14	7109	57	101	1	3
5634	6585	43	30	3	0
7551	286	82	89	3	1
6687	7666	66	97	3	0
5879	7725	20	58	3	0
1483	7613	60	14	0	3
7251	7818	112	93	1	3
7814	6464	100	84	3	1
7822	7883	185	107	3	0
7384	7898	269	37	2	3
8383	6442	92	53	3	2
3912	8084	88	42	0	3
7957	711	8	119	3	0
2116	7361	117	7	1	3
487	8447	125	220	0	3
2790	7815	39	46	3	1
3640	7787	127	33	0	3
8126	7373	99	85	3	2
7105	7978	13	76	2	3
4581	3865	78	90	0	3
6546	7457	87	63	1	3
5616	7445	24	72	1	3
2650	7367	56	32	0	3
7258	5299	62	114	3	0
8350	7111	168	123	3	1
7931	3219	6	41	3	0
7729	6253	35	10	1	3
8046	7250	95	108	3	0
7201	7927	96	121	3	2
6064	7752	26	71	3	0
8011	7699	91	25	1	3
5899	344	135	52	0	3
7987	8057	187	73	1	3
7835	8171	17	225	3	1
5591	2918	64	22	3	2
6554	4845	132	65	1	3
7541	4748	198	110	3	1
6293	7136	27	86	3	2
8063	6878	106	29	0	3
5053	7565	68	186	1	3
7350	7886	44	54	3	1
7931	5062	6	30	0	2
6223	780	15	59	1	2
7644	7553	22	10	0	2
7810	7338	30	19	0	2
96	762	29	23	0	2
2467	6815	26	13	2	0
6293	5591	105	203	2	0
340	2313	1	12	2	1
6223	7678	15	21	2	0
7760	7338	60	19	1	2
7098	7810	117	30	1	2
762	7772	23	43	2	0
7166	780	39	59	0	2
7553	7053	10	20	2	1
7644	7098	22	83	2	0
513	5591	21	203	0	2
627	655	9	16	2	0
5062	6064	30	32	2	1
7750	2313	5	12	1	2
780	204	59	60	2	0
7166	4952	39	90	2	0
7678	41	21	9	2	1
8311	7338	51	19	1	2
780	7760	18	60	1	2
6110	7098	22	117	0	2
6223	17	15	270	2	0
7053	7641	20	48	2	0
7553	7806	10	25	2	0
7098	7854	83	11	2	1
7317	6293	17	105	1	2
5591	416	203	5	2	0
324	6815	35	13	1	2
6687	6064	84	32	0	2
631	5062	134	30	0	2
2918	7931	21	6	0	2
7957	7729	8	39	0	2
7421	2313	16	12	1	2
7750	6442	5	61	2	0
6878	6253	34	10	2	1
340	6606	1	55	2	0
7942	7772	38	43	1	2
762	7480	23	102	2	0
7644	4716	6	41	2	0
780	7048	59	49	2	0
4952	7480	90	27	2	0
6279	7166	13	39	0	2
5115	41	72	9	1	2
7678	6941	21	33	2	0
17	936	270	67	2	0
6223	1172	15	79	2	0
7641	4559	48	12	2	1
7053	7866	20	54	2	0
7562	7854	249	11	1	2
7941	7098	28	83	0	2
6196	7644	43	22	1	2
7787	6293	230	105	0	2
7699	655	124	16	0	2
2467	340	26	140	2	1
5879	6687	19	84	1	2
5062	4583	30	28	2	0
2918	5634	21	43	2	1
7729	7105	39	13	2	0
7957	8383	8	100	2	1
5434	2313	50	12	0	2
7421	6293	16	25	2	0
7699	6442	24	61	0	2
7750	7201	5	101	2	0
6606	7846	55	20	2	1
7835	6878	17	34	1	2
7810	6233	30	49	2	0
7569	96	71	29	0	2
204	7727	60	4	2	0
7568	7806	61	25	1	2
7553	7864	10	26	2	1
1058	513	12	21	0	2
7317	4583	17	152	2	0
6064	7093	32	3	2	0
7361	631	7	134	1	2
2116	7931	124	6	0	2
7367	6253	33	10	0	2
340	4845	1	72	2	0
6341	7338	63	19	0	2
6911	8311	412	51	0	2
1172	7760	27	60	1	2
780	7864	18	349	2	0
6233	1159	49	20	2	1
7810	5238	30	34	2	0
6110	7442	22	67	2	1
7772	743	43	46	2	1
8050	7942	355	38	1	2
7571	7480	7	102	0	2
762	1996	23	57	2	1
3447	96	48	29	0	2
1732	4716	68	41	0	2
7644	8336	6	544	2	0
7419	416	15	5	1	2
5591	7914	203	43	2	0
513	1483	21	34	2	1
1058	4994	12	62	2	1
6293	2902	105	10	2	1
7787	7928	230	39	2	0
5667	4583	31	152	0	2
7317	7421	17	76	2	0
1150	655	37	16	0	2
7699	3146	124	156	2	1
627	7312	9	261	2	1
7367	6815	787	13	0	2
7725	340	364	140	1	2
2171	2467	2	26	0	2
6064	7814	32	99	2	0
6687	7114	84	109	2	0
5879	8084	19	42	2	0
4583	7613	28	14	2	1
3146	5062	45	30	0	2
7551	631	81	134	1	2
7350	2116	44	124	1	2
2790	5634	38	43	1	2
2918	7787	21	29	2	0
7898	7105	36	13	0	2
7978	7729	77	39	0	2
8171	8383	225	100	1	2
6293	5616	25	23	2	0
7421	7886	16	51	2	0
6442	7312	61	18	2	1
8046	7699	97	24	0	2
7384	7201	269	101	0	2
6878	7911	34	26	2	0
7835	2184	17	37	2	0
6585	7846	27	20	0	2
6606	7815	55	46	2	0
4845	7725	72	57	2	1
204	8009	60	124	2	0
5999	7048	37	49	0	2
7217	780	24	59	0	2
7480	8050	27	17	2	0
4952	8250	90	51	2	0
8259	7166	111	39	1	2
5115	7067	72	58	2	0
6941	1716	33	36	2	0
7678	8311	21	50	2	0
936	7656	67	18	2	1
6911	17	35	270	1	2
7335	1172	55	79	0	2
7641	7861	48	117	2	0
7563	7866	53	54	0	2
7053	7521	20	68	2	0
430	7806	65	25	1	2
6907	7568	52	61	1	2
7864	8336	26	133	2	0
7562	7620	249	118	2	1
7569	7098	40	83	0	2
5435	7941	19	28	0	2
7198	7644	46	22	0	2
3940	6196	44	43	0	2
7641	7942	119	38	0	2
7866	7569	54	40	0	2
212	96	54	29	0	2
4949	7644	2	22	2	0
4949	4201	2	70	2	0
7569	8311	40	50	2	0
6930	7866	95	54	0	2
7493	212	8	54	1	2
7644	4771	22	64	2	0
4201	7638	70	80	2	1
7942	7760	38	60	2	0
4716	7641	41	119	1	2
7562	7866	249	54	0	2
41	6930	9	95	1	2
5115	96	101	29	1	2
6386	7644	272	22	1	2
4949	7339	2	158	2	0
7760	6911	60	412	2	1
1159	7942	20	38	0	2
7641	6341	119	63	2	0
4716	7728	41	157	2	1
7569	7641	40	48	2	0
7166	8311	39	50	1	2
7562	7098	249	83	2	0
7973	5115	114	101	0	2
212	7679	54	98	2	0
7493	7614	8	28	2	0
4561	7644	71	22	0	2
6386	7857	272	73	2	1
936	7638	67	80	0	2
8311	7854	50	11	2	1
7166	1129	39	129	2	1
7760	7641	62	48	0	2
7866	6941	54	33	2	0
6930	8259	95	111	2	0
41	430	9	65	2	1
7363	96	77	29	0	2
4771	4616	64	14	2	0
4201	7947	70	148	2	1
7339	5115	158	72	2	1
4949	7493	2	114	2	1
6911	7569	35	40	0	2
6911	7569	412	71	2	1
7568	7760	208	60	0	2
8258	7942	148	38	0	2
8026	1159	233	20	0	2
8311	7641	51	119	1	2
4716	1996	41	57	2	0
1932	7854	82	11	1	2
8002	8311	136	50	0	2
1129	1159	129	352	2	0
7166	8009	39	124	2	0
7641	6223	48	15	2	0
6222	7760	97	62	0	2
7569	6907	40	52	2	0
6911	7049	35	63	2	0
6274	6941	57	33	0	2
7861	7866	117	54	0	2
7098	17	83	270	2	1
7871	7562	128	249	0	2
8259	5999	111	37	2	0
6930	6113	95	78	2	1
430	780	65	59	2	0
41	7568	9	61	2	1
5115	7772	101	43	2	0
8249	7973	649	114	1	2
212	7269	54	127	2	1
4949	7614	150	28	1	2
7493	743	8	46	2	1
8320	5115	449	101	0	2
7053	7533	20	45	0	2
8348	4616	102	14	0	2
5440	7161	87	264	2	0
7480	5281	27	131	0	2
7681	7644	96	22	1	2
4561	8161	71	137	2	1
7857	7335	73	55	2	1
7614	6386	41	272	0	2
7638	848	80	31	2	0
936	8458	67	170	2	1
7646	7947	103	148	0	2
3940	4201	44	70	0	2
5115	3721	72	30	2	0
7339	7830	158	169	2	0
7505	7493	86	114	0	2
4949	5922	2	47	2	1
7533	4561	45	71	2	1
4616	7053	14	20	0	2
7863	5115	124	101	1	2
8320	1164	449	88	2	0
7806	4561	25	71	1	2
7053	8320	20	144	2	1
4616	7175	14	105	2	0
7533	541	45	151	2	0
1726	5115	524	101	0	2
7800	8320	74	449	1	2
7863	936	124	58	2	1
1164	7269	88	127	2	0
4561	8245	71	112	2	1
7806	7620	25	118	2	0
541	3947	151	3	2	1
7480	7533	27	45	0	2
7053	936	20	67	2	1
7681	7175	96	105	0	2
4616	8248	14	120	2	1
8320	7217	144	24	2	0
5115	2999	101	52	2	1
7267	1726	230	524	0	2
8069	7863	168	124	0	2
5108	7269	215	127	0	2
1164	4201	88	120	2	1
8245	7656	112	18	2	1
4561	7198	71	46	2	0
7857	7620	73	118	1	2
7806	7638	25	80	2	0
3947	7678	3	21	2	0
541	1810	151	77	2	1
7525	7533	165	45	0	2
7480	6196	27	43	2	1
5115	7217	72	24	0	2
5922	8320	47	144	0	2
936	4201	67	70	2	0
7053	7505	20	86	2	0
7175	7644	105	22	2	0
7681	7521	96	68	2	1
1172	8248	79	120	0	2
4616	7067	14	58	2	0
7736	605	79	391	1	2
7146	7641	7	57	2	1
6113	4201	86	104	0	2
7146	5115	7	76	2	0
7727	743	5	136	2	1
8009	6233	40	51	0	2
4201	5281	104	152	2	0
7641	6223	57	16	2	0
7521	743	73	136	1	2
7727	7067	5	62	2	1
7120	6888	107	701	2	0
438	8262	167	296	1	2
7641	605	357	391	1	2
5115	7198	76	45	2	0
7146	8259	7	126	2	0
6878	7812	34	138	2	0
7111	7063	121	64	0	2
4581	3849	76	251	1	2
340	6868	1	321	2	0
7958	7436	79	245	2	0
2644	7912	11	218	2	0
7886	7932	51	196	2	0
3865	2618	91	169	1	2
7136	7418	90	264	1	2
5634	8179	43	113	2	1
711	6735	117	151	0	2
7457	7255	63	82	2	0
8009	752	40	26	2	0
8072	5281	179	152	1	2
7098	4201	78	104	0	2
6113	3065	86	153	2	1
7736	7772	79	44	2	1
7985	6223	89	16	1	2
7810	743	85	136	1	2
7521	4561	73	94	2	1
7727	7620	5	130	2	1
1157	6233	74	51	0	2
7383	7641	84	57	0	2
6930	7098	114	78	0	2
7760	7283	63	59	2	0
752	8258	26	142	2	1
6113	8009	84	40	1	2
7377	8072	72	179	0	2
6222	4201	98	104	0	2
7183	3065	135	153	0	2
7568	6113	59	86	1	2
6235	936	139	64	0	2
605	8006	391	37	2	0
7772	7733	44	140	2	0
7800	7736	72	79	1	2
6372	6920	114	57	2	0
7048	7067	46	62	0	2
186	6223	91	16	0	2
7857	7985	71	89	1	2
7568	8154	59	137	2	1
7377	7939	72	105	2	0
4201	7099	104	70	2	0
6222	7843	98	134	2	1
4952	7183	83	135	1	2
6233	6113	194	86	0	2
605	7198	357	45	0	2
7049	5115	61	76	0	2
8259	5999	126	37	2	1
7146	1129	7	142	2	0
743	6196	136	42	2	0
7810	7351	85	132	2	1
4561	204	94	58	2	1
7856	7067	143	62	1	2
7383	8158	84	127	2	1
8072	7842	179	328	2	0
7624	7098	125	78	0	2
3065	1932	153	77	2	1
7700	936	145	64	0	2
7335	7287	53	156	2	1
7048	7174	46	122	2	0
8002	8006	31	37	1	2
605	5115	391	128	2	0
7641	146	357	69	2	1
7772	6341	44	66	2	0
7363	7736	73	79	0	2
7800	6194	72	75	2	0
6907	186	49	91	1	2
7985	1726	89	148	2	1
780	7857	56	71	0	2
4626	7641	173	57	0	2
8158	7465	127	81	2	0
7383	6194	84	159	2	0
7145	7198	96	45	1	2
605	7638	357	79	2	1
7049	7525	61	178	2	0
1235	8259	108	126	0	2
7146	202	7	88	2	0
7843	7283	121	59	0	2
7760	5270	63	109	2	0
8154	6233	243	51	0	2
1157	3752	74	149	2	0
752	7861	26	93	2	0
5441	8009	146	40	1	2
4951	6113	16	84	0	2
5281	7577	152	198	2	1
8072	5453	179	151	2	1
7939	7871	105	124	2	1
5270	4201	222	104	0	2
7861	7843	111	134	0	2
7624	7506	125	140	2	1
6930	5506	114	146	2	0
3065	8001	153	288	2	0
7183	4521	135	370	2	1
883	6233	172	194	0	2
4168	8154	193	137	0	2
7287	8009	156	120	2	0
7863	6372	150	114	0	2
7538	6196	166	42	1	2
743	7745	136	208	2	0
5440	7351	90	132	1	2
7810	6372	85	164	2	1
7528	204	162	58	0	2
7521	223	73	147	2	1
7236	7067	121	62	0	2
7856	7339	143	169	2	1
8161	7174	141	122	0	2
7048	7863	46	103	2	1
765	7620	144	130	0	2
7727	5490	5	107	2	0
8179	7898	113	36	2	1
8259	6907	185	69	1	2
605	8006	391	40	0	2
2171	416	2	8	1	2
3	7699	2	35	2	0
4559	7854	11	13	0	2
8179	7124	206	271	2	0
3219	7898	45	38	0	2
5667	1058	35	13	2	0
340	7931	1	6	2	0
8002	8006	36	44	0	2
605	7772	391	53	2	0
6907	8048	74	133	2	0
7785	8259	265	185	0	2
476	7854	49	13	0	2
7153	4559	1	11	1	2
7255	3219	92	42	0	2
5556	416	66	8	1	2
2171	2790	2	226	2	0
7699	2918	36	18	2	1
3	5879	2	22	2	0
1058	5606	13	31	2	0
5667	324	35	36	2	0
4583	7931	33	6	0	2
340	55	1	9	2	1
5115	8006	170	44	1	2
7772	7442	53	69	2	1
7377	8048	70	133	0	2
6907	4952	74	85	2	1
7785	7857	265	75	2	1
5556	468	66	38	2	1
2790	7361	226	99	2	0
2918	7725	18	70	2	1
7699	7350	36	62	2	0
243	5879	13	22	0	2
3	8057	2	84	2	0
7985	8259	101	185	0	2
899	7493	1	10	2	1
7101	7854	36	13	1	2
476	7176	49	5	2	0
7166	4559	45	11	0	2
5194	5533	213	71	2	0
7103	7898	87	45	0	2
7124	7666	271	77	2	1
2171	7914	2	45	2	1
6815	324	11	36	0	2
6878	7931	34	6	1	2
7613	4583	15	33	0	2
55	5434	9	55	2	0
340	7421	1	17	2	0
7731	605	64	391	0	2
8002	4952	135	85	1	2
541	8048	180	133	1	2
7785	8290	265	400	2	1
7725	7361	70	7	2	0
2918	7201	18	113	2	0
7350	7846	62	21	2	0
8084	7699	43	36	0	2
8057	5616	84	23	2	0
3	8058	2	54	2	0
6907	605	74	357	2	0
8259	7442	185	84	2	0
186	7985	91	101	0	2
7857	8245	75	123	2	0
899	7176	1	114	2	0
3947	7166	3	45	1	2
2873	7109	56	176	1	2
8420	7898	170	45	0	2
7103	7814	87	99	2	0
8109	3219	141	42	0	2
7255	7109	92	88	2	0
2668	7124	48	271	1	2
8179	7258	206	69	2	0
7312	8126	26	89	2	1
2790	5879	44	22	1	2
243	8063	13	142	2	0
5606	3711	31	121	2	0
7317	1058	16	13	0	2
55	7136	9	97	2	0
340	237	1	81	2	0
96	6915	27	4	1	2
7338	4951	19	16	2	1
1007	7176	58	114	0	2
7053	7854	22	13	1	2
7678	7351	21	152	2	1
7644	6941	19	34	1	2
476	8250	49	48	2	0
261	4559	55	11	1	2
848	7581	30	40	0	2
7166	7569	45	52	2	0
7806	7727	26	7	2	0
7067	8050	47	25	1	2
1172	7644	28	6	1	2
7493	7283	10	60	2	0
899	5238	1	35	2	0
6335	7864	8	24	2	0
7614	7176	38	5	1	2
7146	7941	4	29	0	2
3947	7568	3	64	2	0
7153	936	1	73	2	0
7861	8006	95	44	0	2
7363	5115	72	170	1	2
6194	8002	48	36	0	2
7442	6431	69	75	2	0
7772	7383	53	88	2	0
605	7641	391	187	2	1
7800	7731	71	64	0	2
8048	7383	133	56	2	0
541	7638	180	78	2	0
7377	7939	70	103	2	0
4952	7049	85	62	2	1
7843	8002	130	135	0	2
605	202	357	88	2	1
6907	4168	74	189	2	1
5115	7442	77	84	0	2
8259	7465	185	82	2	0
7641	186	60	91	1	2
8245	430	123	66	2	1
7857	7861	75	109	2	0
6930	8290	138	400	0	2
5999	7785	35	265	0	2
3780	5527	76	63	1	2
3570	5533	96	71	0	2
7519	5194	98	213	0	2
2873	7255	56	303	2	0
4927	7666	48	266	2	1
487	8420	116	170	0	2
7111	7814	129	99	0	2
7103	4638	87	164	2	0
8076	7958	182	127	0	2
7109	7649	88	95	2	1
7255	3570	92	107	2	1
7250	7666	73	77	1	2
7124	4748	271	145	2	1
8061	7258	117	69	0	2
8179	5194	206	134	2	1
5745	8126	93	89	1	2
14	416	54	8	0	2
468	7928	38	40	2	1
655	2790	21	226	1	2
2171	7701	2	50	2	0
7457	7361	63	7	0	2
7725	7384	70	160	2	1
2918	3822	18	272	2	0
7264	7846	132	21	0	2
7350	14	62	51	2	0
7699	5634	36	41	2	1
7120	5879	100	22	0	2
7978	2790	59	44	1	2
5037	8063	50	142	0	2
243	7551	13	80	2	1
5591	5616	75	23	1	2
7729	8057	40	84	1	2
7911	8058	24	54	1	2
3	2650	2	58	2	0
7564	7729	64	40	1	2
7958	7312	127	26	0	2
418	7701	26	50	2	1
96	1716	27	22	2	1
7338	4716	19	49	2	0
178	7480	32	89	1	2
6110	6173	24	12	0	2
7942	7283	51	60	1	2
7176	7153	114	15	2	0
5238	6335	35	104	2	1
7053	3940	22	41	2	0
6113	7351	86	152	1	2
7678	3070	21	31	2	0
7101	7656	36	17	2	1
7864	6911	24	42	2	0
6196	7614	37	38	1	2
3721	6941	33	34	0	2
7644	4308	19	27	2	0
8250	7217	48	23	2	0
476	2636	49	173	2	0
7941	7480	29	28	2	0
1716	261	32	55	0	2
7581	7866	40	68	2	1
4616	848	15	30	1	2
7569	5435	52	18	2	1
7166	7335	45	59	2	0
7568	7048	64	46	2	0
7806	1172	26	81	2	0
7632	6274	129	57	0	2
1810	8050	69	25	1	2
7067	5922	47	43	2	0
3711	2902	121	10	2	0
5606	7419	31	15	2	0
7421	1058	80	13	0	2
324	2467	36	25	2	0
6815	513	11	18	2	1
5667	6934	35	30	2	0
6293	7931	30	6	0	2
7787	7886	29	56	0	2
6585	4845	28	65	2	1
2313	6878	12	34	0	2
4583	2644	33	11	2	1
7564	6934	64	78	0	2
5053	6064	68	39	1	2
2184	5175	37	19	1	2
8046	5434	91	55	0	2
55	6687	9	66	2	0
3865	7421	67	17	0	2
6266	7373	124	96	0	2
237	5899	81	130	2	1
340	847	1	260	2	0
347	7317	6	16	2	0
7846	7931	21	6	0	2
7958	4581	127	109	2	1
7312	7367	26	31	2	0
899	7493	1	10	2	1
4949	8050	2	25	2	1
7729	5062	40	32	2	1
8084	7564	43	64	1	2
7886	7931	56	6	0	2
344	7846	57	21	0	2
5591	5062	75	32	0	2
7093	7958	4	127	0	2
7493	8006	10	44	2	0
4616	8050	15	25	0	2
4949	7569	2	52	2	0
7701	5556	50	66	2	0
7255	655	303	21	0	2
7367	7815	31	49	2	0
8061	7312	117	26	1	2
7551	8084	80	43	0	2
6815	347	11	6	0	2
7886	7835	56	16	2	1
7445	7846	71	21	0	2
7750	344	5	57	0	2
7781	7255	131	303	0	2
1273	7317	55	16	0	2
3780	416	76	8	0	2
655	859	21	32	2	1
