Match,Distribution Type,Data Type,Parameter Type,Parameter,Finish all rounds,Spearman Round Robin,Spearman Swiss Round,Spearman Double Elimination,Spearman Weighted Round Robin,Spearman Round Robin Knockout,Spearman Ladder Tournament,NDCG Spearman Round Robin,NDCG Spearman Swiss Round,NDCG Spearman Double Elimination,NDCG Spearman Weighted Round Robin,NDCG Spearman Round Robin Knockout,NDCG Spearman Ladder Tournament
StarCraft,Normal,Simulation Data,rounds,2,False,0.3499799465240641,0.1631818181818182,0.11648395721925134,0.45129010695187155,0.2529211229946524,0.009017379679144384,0.31340867015304963,0.16826105709993144,0.14168726488706881,0.5638548510889129,0.2290245155281468,-0.01526339989387288
StarCraft,Normal,Simulation Data,rounds,3,False,0.4021657754010697,0.22243315508021386,0.07935160427807487,0.5265641711229947,0.29511363636363636,0.02852272727272728,0.39921444140227513,0.252843828622321,0.10986183247559221,0.630650587184212,0.33313752437849126,-0.04698672483056737
StarCraft,Normal,Simulation Data,rounds,4,False,0.3805080213903743,0.2686430481283423,0.0731216577540107,0.6048262032085562,0.3249732620320856,0.005020053475935835,0.40139116715135936,0.3047113316830188,0.08139463811322172,0.7029117956704556,0.3853004651092233,-0.04348756673892699
StarCraft,Normal,Simulation Data,rounds,5,False,0.42144385026737974,0.3111163101604279,0.07240641711229946,0.6162032085561497,0.3582754010695187,0.021096256684491978,0.45342722006771835,0.36212221988205573,0.0628932566490744,0.7166274721059135,0.42332351258826934,-0.04959590306181406
StarCraft,Normal,Simulation Data,rounds,6,False,0.42901737967914433,0.354605614973262,0.10533422459893046,0.6797994652406417,0.3906751336898395,0.013736631016042788,0.46553251609518137,0.39084125580816986,0.09158567722813463,0.771024827718311,0.45374015147224667,-0.07641713442303152
StarCraft,Normal,Simulation Data,rounds,7,False,0.4667647058823529,0.3809224598930481,0.06357620320855614,0.7328208556149731,0.40430481283422454,0.01204545454545455,0.5118056797497761,0.4413970764393295,0.0553469931398633,0.8073588595868203,0.45782822213447033,-0.0621359895136046
StarCraft,Normal,Simulation Data,rounds,8,False,0.4584157754010697,0.40415106951871665,0.07817513368983957,0.7420989304812834,0.4169251336898394,0.00537433155080214,0.4997196326165326,0.4716170116492347,0.050534508488964465,0.8153189068546147,0.46762728870843623,-0.06704953535521156
StarCraft,Normal,Simulation Data,rounds,9,False,0.45756684491978605,0.44723930481283447,0.06164438502673796,0.7831885026737969,0.39264705882352935,-0.01273395721925134,0.48918438228858463,0.5147776040109955,0.025605249972879413,0.845440982110319,0.4479264066583155,-0.09409754970244377
StarCraft,Normal,Simulation Data,rounds,10,False,0.48810160427807475,0.3982419786096255,0.08877673796791445,0.7960360962566844,0.4604344919786096,0.014645721925133687,0.5328763024261571,0.4502156541658215,0.10810190134855588,0.8542986704793905,0.5134646396058198,-0.10185015575946975
StarCraft,Normal,Simulation Data,rounds,11,False,0.47252005347593595,0.4425334224598931,0.105,0.8050735294117645,0.44352941176470595,0.003863636363636369,0.5170340638828897,0.5064850625148589,0.09429939748852795,0.8600411354135755,0.49101078841036866,-0.09294166223396115
StarCraft,Normal,Simulation Data,rounds,12,False,0.4765508021390375,0.45523395721925136,0.07137032085561498,0.8162165775401067,0.40910427807486627,0.01676470588235295,0.5240884349601083,0.5206278162669034,0.07798372763799734,0.8685139394075285,0.44826208515798427,-0.039579919553581096
StarCraft,Normal,Simulation Data,rounds,13,False,0.47286096256684473,0.4597326203208556,0.06595588235294116,0.8287366310160428,0.4325735294117648,-0.004966577540106954,0.5236974650496752,0.5316956361922616,0.04914431844549698,0.8721992108062286,0.4825539764556715,-0.0984487994633382
StarCraft,Normal,Simulation Data,rounds,14,False,0.5218181818181816,0.473255347593583,0.09547459893048128,0.8360561497326205,0.4012967914438503,0.012292780748663109,0.5816906866600173,0.5449861189914892,0.10752613087492055,0.8807631874690728,0.43943012243011176,-0.07531533586359077
StarCraft,Normal,Simulation Data,rounds,15,False,0.5274398395721923,0.4395521390374331,0.10846256684491981,0.8476403743315511,0.38005347593582894,0.008910427807486626,0.5924998097712458,0.49680274189420737,0.0927511218350232,0.8887598079483463,0.432800133420362,-0.08735033163512679
StarCraft,Normal,Simulation Data,rounds,16,False,0.5920989304812835,0.4536163101604278,0.0808489304812834,0.8592245989304813,0.4150066844919786,0.009344919786096249,0.663201592465906,0.5298411136133124,0.051534647713480784,0.8966927303336171,0.4422085376108565,-0.08939460315243783
StarCraft,Normal,Simulation Data,rounds,17,False,0.6123930481283422,0.4608355614973263,0.06919786096256686,0.8607553475935832,0.373957219251337,0.02129010695187166,0.6811538912145885,0.5308307745486058,0.08607023865020484,0.8949884679988851,0.43143643747181915,-0.08053197490421608
StarCraft,Normal,Simulation Data,rounds,18,False,0.619659090909091,0.46635695187165765,0.0768649732620321,0.8695655080213902,0.40411764705882347,0.009318181818181823,0.6755429926077648,0.5408942965343396,0.08274192160699162,0.9057423652861725,0.4697962523658664,-0.07856758248625835
StarCraft,Normal,Simulation Data,rounds,19,False,0.6016042780748662,0.45798796791443847,0.09696524064171123,0.8684558823529414,0.4116109625668449,0.021604278074866316,0.6654742756329476,0.5197402549637876,0.09956410292029749,0.9063785870888603,0.46450542857549815,-0.0915578720664292
StarCraft,Normal,Simulation Data,rounds,20,False,0.6415106951871656,0.4756951871657754,0.09203877005347592,0.8790708556149731,0.4156149732620321,0.04106283422459893,0.6955180403387122,0.5443070548456992,0.0884503360306258,0.9142565887537596,0.4737657907930361,-0.04343873149244971
StarCraft,Normal,Simulation Data,rounds,21,False,0.6541510695187166,0.4690641711229946,0.0811029411764706,0.888542780748663,0.4119652406417112,0.025073529411764703,0.707652651915652,0.5241846892176848,0.048403546850804176,0.9206907631652612,0.45536397715136595,-0.07402745873230991
StarCraft,Normal,Simulation Data,rounds,22,False,0.6647927807486631,0.448389037433155,0.05272727272727271,0.8861965240641712,0.4009692513368983,0.019017379679144394,0.7191292665678719,0.5084459054047696,0.05834603746756994,0.9192621049413172,0.4667495460884224,-0.07375504136899816
StarCraft,Normal,Simulation Data,rounds,23,False,0.6630414438502674,0.4769251336898397,0.09091577540106954,0.8959358288770055,0.4082085561497326,0.02619652406417112,0.7233351721673277,0.5574535071799839,0.08212556479573284,0.9243292635050245,0.4454730099937049,-0.05714888667679532
StarCraft,Normal,Simulation Data,rounds,24,False,0.6541577540106951,0.4797393048128342,0.07975935828877005,0.8953609625668448,0.43802807486631024,0.033228609625668454,0.6998880523258163,0.54702942022532,0.07523526592586621,0.9250830654467568,0.4812381469238911,-0.07010772522859032
StarCraft,Normal,Simulation Data,rounds,25,False,0.6669786096256685,0.45272727272727276,0.0990374331550802,0.89850935828877,0.38425802139037446,0.05905748663101604,0.7181482604342727,0.5185461301526685,0.08666439891416551,0.9264832681338371,0.45340906081964144,-0.028860123862197083
StarCraft,Normal,Simulation Data,rounds,26,False,0.6720120320855615,0.4611697860962567,0.12670454545454543,0.9056684491978609,0.3719986631016042,0.06005347593582885,0.7336272025823817,0.5372223555387017,0.10708823969416924,0.9320853282087944,0.42642239987969255,-0.05630134227157584
StarCraft,Normal,Simulation Data,rounds,27,False,0.6883221925133689,0.4733556149732622,0.09518048128342248,0.9080481283422459,0.4033957219251335,0.044291443850267384,0.7393513891813741,0.5327389193626412,0.08665891631413292,0.9338720639648213,0.4753510664749323,-0.06686454677092576
StarCraft,Normal,Simulation Data,rounds,28,False,0.6968716577540107,0.4421590909090907,0.07382352941176473,0.911316844919786,0.3663235294117647,0.04326203208556149,0.7516299599386679,0.514573463272832,0.08151025697144376,0.93296886026146,0.42543239199042193,-0.06618011699629767
StarCraft,Normal,Simulation Data,rounds,29,False,0.7032352941176473,0.4571524064171125,0.08217914438502674,0.9207152406417114,0.435307486631016,0.042359625668449204,0.7562841244921021,0.5162548861965888,0.0406570886751525,0.9410524679237955,0.49276458068801426,-0.08515714590857856
StarCraft,Normal,Simulation Data,rounds,30,False,0.6890307486631017,0.4720454545454546,0.08800133689839575,0.9228275401069516,0.4003208556149734,0.07018716577540107,0.7442681213479474,0.553473324016922,0.059126129826453544,0.9435981553900682,0.449763971847498,-0.05738905972541551
StarCraft,Normal,Simulation Data,rounds,31,False,0.7086029411764707,0.4414639037433154,0.07518048128342247,0.9162499999999999,0.46684491978609616,0.04858288770053477,0.7626607870023088,0.5110872506718513,0.05324001657032342,0.9377819216555088,0.5247200447637005,-0.06450437769177306
StarCraft,Normal,Simulation Data,rounds,32,False,0.7044184491978609,0.4667780748663104,0.11925133689839575,0.9226737967914438,0.3873462566844919,0.06167780748663101,0.7587547235039834,0.5465859835787141,0.10850088776264841,0.9430349704040079,0.4226537826983014,-0.04930522824717743
StarCraft,Normal,Simulation Data,rounds,33,False,0.6984759358288771,0.48274064171122993,0.0805548128342246,0.9208422459893048,0.404057486631016,0.0559024064171123,0.7584032704679002,0.5636294382487372,0.07702461658646646,0.9406347653721586,0.42765213496950727,-0.052483631780538206
StarCraft,Normal,Simulation Data,finish_all_rounds,None,True,0.7337232620320856,0.3498863636363637,0.0948395721925134,0.9241778074866309,0.3824598930481284,0.011249999999999993,0.7922248470710401,0.42581189392363333,0.08450734855540436,0.9441215349046844,0.4416792581623181,-0.02490250829156678
StarCraft,MultiGaussian,Simulation Data,rounds,1,False,0.35699866310160433,0.12810160427807485,0.1622994652406417,0.40490641711229947,0.2853810160427807,0.02489973262032086,0.37485330453650173,0.12493565665619305,0.16278966333185185,0.49253111893070356,0.26978510384890947,0.006379644724223488
StarCraft,MultiGaussian,Simulation Data,rounds,2,False,0.3529478609625669,0.1814371657754011,0.15476604278074862,0.46255347593582896,0.2300534759358289,0.021824866310160423,0.3115063986196667,0.21101475919839985,0.19273974805193994,0.5620788811099205,0.2309486972110118,-0.01379232302012152
StarCraft,MultiGaussian,Simulation Data,rounds,3,False,0.42493983957219233,0.21919786096256683,0.11037433155080216,0.5500334224598931,0.2780013368983958,0.01584224598930481,0.43604965612585717,0.2553833311159455,0.13001825109693996,0.6426759435772779,0.3304935297838739,-0.03039245447576622
StarCraft,MultiGaussian,Simulation Data,rounds,4,False,0.3743248663101605,0.3106149732620321,0.09450534759358291,0.6019251336898397,0.3049732620320855,0.007346256684491981,0.4112696581310436,0.34123141370791443,0.10448966670937959,0.7030090641414207,0.3587874518295676,-0.04697130391724468
StarCraft,MultiGaussian,Simulation Data,rounds,5,False,0.4437032085561496,0.3081751336898397,0.09047459893048128,0.6610227272727274,0.3541911764705883,0.00893048128342246,0.4786826639280087,0.3711573230060792,0.07373498863780541,0.7515755647012853,0.39696473895407947,-0.06188888743518975
StarCraft,MultiGaussian,Simulation Data,rounds,6,False,0.45432486631016045,0.3484090909090908,0.09404411764705883,0.6958689839572194,0.40760695187165763,0.015668449197860982,0.4808752556913699,0.41477520341479723,0.07958383637009415,0.7754025717014286,0.44014184571639886,-0.03475346894109623
StarCraft,MultiGaussian,Simulation Data,rounds,7,False,0.4270922459893049,0.38255347593582906,0.07309491978609627,0.7037967914438502,0.4239839572192512,0.003228609625668457,0.45176438932957724,0.42735788528733076,0.08002654801952269,0.7850355305645603,0.4673129671983764,-0.06856278102497627
StarCraft,MultiGaussian,Simulation Data,rounds,8,False,0.4495053475935828,0.39396390374331547,0.07149064171122993,0.7594986631016043,0.43262700534759346,0.011624331550802135,0.4932220022334109,0.4593315617296817,0.02091406507815021,0.8264646853403447,0.5033570996003911,-0.07486707591635441
StarCraft,MultiGaussian,Simulation Data,rounds,9,False,0.4492379679144385,0.39821524064171127,0.10159090909090907,0.7651002673796791,0.40352941176470586,-0.005494652406417107,0.48224397054142293,0.4636266063274514,0.14535215774756208,0.8289352665065518,0.44844912382455576,-0.07242548611198153
StarCraft,MultiGaussian,Simulation Data,rounds,10,False,0.4434024064171124,0.42363636363636353,0.061731283422459884,0.7930080213903744,0.37883021390374333,0.002733957219251344,0.4880645569166706,0.49554669194513584,0.037900056885542426,0.8548084308760484,0.43185251536210734,-0.09295694753439059
StarCraft,MultiGaussian,Simulation Data,rounds,11,False,0.4852339572192514,0.47217245989304824,0.10829545454545457,0.823957219251337,0.41116978609625676,0.0017914438502673713,0.553560680882763,0.551617889422457,0.0849562454369459,0.8722500765103274,0.4659574318655222,-0.0790809035729819
StarCraft,MultiGaussian,Simulation Data,rounds,12,False,0.5091577540106952,0.4478743315508019,0.08643716577540107,0.824652406417112,0.423135026737968,-0.009037433155080215,0.5685979328558508,0.5055447499200088,0.08035244863433734,0.8723198765607109,0.4661148371356266,-0.10557537614911887
StarCraft,MultiGaussian,Simulation Data,rounds,13,False,0.5000802139037434,0.45209224598930503,0.07356951871657752,0.8411029411764704,0.4126938502673797,-6.684491978605766e-06,0.5512426756192351,0.5223747623519047,0.06113102551797376,0.8855255042153378,0.44820399917705045,-0.07304085555011851
StarCraft,MultiGaussian,Simulation Data,rounds,14,False,0.5540708556149733,0.4502540106951872,0.07403074866310161,0.8419117647058825,0.4149398395721925,0.010187165775401064,0.623367884830599,0.5140970014917211,0.07953650097335224,0.8856091591065969,0.45965787827819665,-0.06733408693077564
StarCraft,MultiGaussian,Simulation Data,rounds,15,False,0.5542045454545454,0.446677807486631,0.075548128342246,0.851577540106952,0.3976804812834226,0.0029010695187165815,0.6244035834292498,0.5145819398647969,0.06700256838101114,0.8928033126470081,0.45118509515197774,-0.07656636514309753
StarCraft,MultiGaussian,Simulation Data,rounds,16,False,0.5673729946524063,0.48065508021390374,0.07428475935828878,0.8565909090909091,0.4027005347593584,0.008161764705882348,0.6282310197096508,0.5266974324387015,0.07281145599509953,0.8915407111698757,0.43784133639572415,-0.06334312080848349
StarCraft,MultiGaussian,Simulation Data,rounds,17,False,0.613495989304813,0.5073729946524064,0.03920454545454546,0.8662901069518716,0.40988636363636366,0.009251336898395716,0.6874379826698701,0.5828084510197302,0.0310387436106906,0.901013386797112,0.4481180292230051,-0.07365058421229415
StarCraft,MultiGaussian,Simulation Data,rounds,18,False,0.5895989304812833,0.456798128342246,0.0785427807486631,0.8660026737967915,0.4088435828877007,0.012667112299465245,0.6492189783599177,0.5314258928116399,0.09759659963805406,0.9011877990690449,0.47681598062811703,-0.07895744954169237
StarCraft,MultiGaussian,Simulation Data,rounds,19,False,0.6431350267379677,0.4944719251336898,0.06711898395721926,0.8618449197860965,0.413783422459893,0.03126336898395723,0.7009791332573364,0.5418822354341785,0.054792066625022964,0.8984689829098805,0.4525006182391965,-0.06196036433487326
StarCraft,MultiGaussian,Simulation Data,rounds,20,False,0.6420922459893048,0.5009558823529411,0.08072192513368988,0.8669652406417113,0.4507152406417113,0.03589572192513369,0.7082300489014756,0.5845205688673606,0.07018936047851174,0.9057492020600162,0.4972373996984003,-0.056277378636966614
StarCraft,MultiGaussian,Simulation Data,rounds,21,False,0.6452941176470586,0.4805681818181818,0.07866310160427807,0.8864772727272726,0.381624331550802,0.027306149732620303,0.7140319563720909,0.5656211240684518,0.07010446046215815,0.9185097718957879,0.4348245014650846,-0.049514944019396136
StarCraft,MultiGaussian,Simulation Data,rounds,22,False,0.6493983957219253,0.44276737967914437,0.06679144385026738,0.8858823529411761,0.4457820855614974,0.022185828877005345,0.7180510920715844,0.5334593596254149,0.0633306912163866,0.9179411649111358,0.4976307802449642,-0.07336287583171854
StarCraft,MultiGaussian,Simulation Data,rounds,23,False,0.6857954545454545,0.4651737967914437,0.06687834224598929,0.9022994652406416,0.3719919786096257,0.0454211229946524,0.7419784373002924,0.5264720031169527,0.06676233148311678,0.9310637171131824,0.425124184245375,-0.06130390837154068
