Match,Distribution Type,Data Type,Parameter Type,Parameter,Finish all rounds,Spearman Round Robin,Spearman Swiss Round,Spearman Double Elimination,Spearman Weighted Round Robin,Spearman Round Robin Knockout,Spearman Ladder Tournament,NDCG Spearman Round Robin,NDCG Spearman Swiss Round,NDCG Spearman Double Elimination,NDCG Spearman Weighted Round Robin,NDCG Spearman Round Robin Knockout,NDCG Spearman Ladder Tournament
StarCraft,Zipf,Simulation Data,rounds,3,False,0.7540106951871658,0.6517379679144385,0.3656417112299465,0.7830882352941176,0.8114973262032086,0.014037433155080214,0.7318192290595029,0.7122670419923605,0.4770290435147183,0.8217773796481139,0.8615398349209652,0.059681758999440615
StarCraft,Zipf,Simulation Data,rounds,4,False,0.7306149732620321,0.7155748663101604,0.47159090909090906,0.8121657754010695,0.8566176470588236,-0.002673796791443861,0.7623837604516784,0.7830539532956564,0.5681428677969536,0.861283255420069,0.9016638552893831,0.007958588878578587
StarCraft,Zipf,Simulation Data,rounds,5,False,0.75,0.6821524064171123,0.4381684491978609,0.8345588235294118,0.9064171122994652,-0.019719251336898447,0.7643723499558084,0.7840230633716154,0.5223214462786463,0.874582382913241,0.9120020969379361,0.005734567258318557
StarCraft,Zipf,Simulation Data,rounds,6,False,0.7356283422459893,0.7974598930481284,0.37299465240641716,0.8412433155080214,0.9358288770053476,-0.03241978609625673,0.757066311635647,0.8607317420044152,0.500013655224661,0.8715958807524434,0.9560082398588421,-0.007439110931430015
StarCraft,Zipf,Simulation Data,rounds,7,False,0.7449866310160428,0.8054812834224598,0.5053475935828877,0.8643048128342246,0.9087566844919786,-0.02941176470588225,0.7633655431816305,0.8680620070186619,0.5919731472031203,0.9039946189386281,0.9347816502613195,0.04360662507742752
StarCraft,Zipf,Simulation Data,rounds,8,False,0.7108957219251337,0.8556149732620321,0.42580213903743314,0.8853609625668449,0.9445187165775402,-0.05046791443850274,0.7433270791041227,0.8988303800468153,0.5383220699966691,0.915074816982743,0.9585498586284059,0.01554684837875775
StarCraft,Zipf,Simulation Data,rounds,9,False,0.7149064171122994,0.8586229946524064,0.3004679144385026,0.8646390374331551,0.9034090909090909,-0.03241978609625673,0.7590394850499066,0.9020745920161035,0.4370789644397388,0.9033027380621924,0.9279437719927282,0.0003664286784171855
StarCraft,Zipf,Simulation Data,rounds,10,False,0.7533422459893049,0.9191176470588235,0.4007352941176471,0.8897058823529411,0.7767379679144385,-0.014037433155080103,0.809918690767647,0.9453136277587905,0.5496553887070652,0.9254056756555407,0.813912214833608,0.010874236183118557
StarCraft,Zipf,Simulation Data,rounds,11,False,0.7927807486631016,0.8295454545454546,0.4288101604278075,0.9037433155080214,0.8793449197860963,-0.05882352941176472,0.8514489185519274,0.8782797414765044,0.5393892271465197,0.9347827906825922,0.9103092265755963,-0.034655128981988526
StarCraft,Zipf,Simulation Data,rounds,12,False,0.8345588235294118,0.9127673796791443,0.4231283422459893,0.929144385026738,0.8830213903743316,-0.05046791443850274,0.8827316815501122,0.943116949633192,0.5565632384331874,0.9508942167771516,0.922971239587145,-0.025609694031664798
StarCraft,Zipf,Simulation Data,rounds,13,False,0.8589572192513368,0.9588903743315508,0.3004679144385026,0.9438502673796791,0.9074197860962567,-0.045120320855615015,0.9014160706815922,0.9738611537718156,0.43947500229370595,0.9600481777636481,0.9296961668018918,0.02518923525501926
StarCraft,Zipf,Simulation Data,rounds,14,False,0.8987299465240641,0.9141042780748663,0.38135026737967914,0.9592245989304813,0.865307486631016,-0.03208556149732611,0.929143752669532,0.9423280239055742,0.5134378535146753,0.9720709189538603,0.9048688932710779,0.03128669977032639
StarCraft,Zipf,Simulation Data,rounds,15,False,0.9268048128342246,0.9137700534759359,0.4812834224598931,0.9692513368983957,0.9174465240641712,-0.03910427807486627,0.9493201930384396,0.9383165217505458,0.5958876883848381,0.979253708153744,0.9384949005727898,-0.004508039226381433
StarCraft,Zipf,Simulation Data,rounds,16,False,0.9298128342245989,0.9010695187165776,0.3800133689839572,0.9776069518716578,0.9348262032085561,-0.048796791443850296,0.9542051216481486,0.9321237408629317,0.511619281231092,0.9853825133812925,0.9459047117916815,0.012817946265422764
StarCraft,Zipf,Simulation Data,rounds,17,False,0.9538770053475936,0.9241310160427807,0.3927139037433155,0.9822860962566845,0.9174465240641712,-0.018716577540107027,0.9698490115843073,0.9483907442922271,0.5371236651896605,0.9883924772133094,0.9415257345395991,0.0018704697655347324
StarCraft,Zipf,Simulation Data,rounds,18,False,0.9568850267379679,0.8850267379679144,0.454879679144385,0.9836229946524064,0.6313502673796791,-0.048796791443850296,0.9727878270479209,0.9173828892412822,0.5816916141037763,0.9894746522637877,0.705882430470293,-0.02615034053070775
StarCraft,Zipf,Simulation Data,rounds,19,False,0.9568850267379679,0.8713235294117647,0.4371657754010695,0.983957219251337,0.9488636363636364,-0.02506684491978617,0.9724879782724052,0.9177495718846443,0.5373706582390216,0.9898499803324106,0.965071311048488,-0.0033896459817885916
StarCraft,Zipf,Simulation Data,rounds,20,False,0.9629010695187166,0.9151069518716577,0.3435828877005348,0.983957219251337,0.8790106951871658,-0.052807486631015976,0.9760714910057403,0.9332179205982558,0.48522493733342387,0.9898499803324106,0.9041672933174533,-0.018350684836833553
StarCraft,Zipf,Simulation Data,rounds,21,False,0.9685828877005348,0.8114973262032086,0.36363636363636365,0.9829545454545454,0.8552807486631016,-0.03877005347593587,0.9793730169228533,0.8551769296498061,0.49327871788106226,0.9889245853519163,0.9006944738067876,-0.012689978539205837
StarCraft,Zipf,Simulation Data,rounds,22,False,0.9632352941176471,0.8633021390374331,0.35160427807486627,0.9856283422459893,0.6684491978609626,-0.03141711229946531,0.9760738993192165,0.910763732297116,0.4925139387449553,0.9905871326789527,0.7550640751459085,0.04349047244900217
StarCraft,Zipf,Simulation Data,rounds,23,False,0.9578877005347594,0.9455213903743316,0.2820855614973262,0.9842914438502673,0.8679812834224598,-0.020387700534759468,0.9725230365534843,0.9606804474207561,0.4210014996889945,0.9896039415271262,0.8995633537187638,0.006788808377517497
StarCraft,Zipf,Simulation Data,rounds,24,False,0.9545454545454546,0.9274732620320856,0.23596256684491979,0.9859625668449198,0.9234625668449198,-0.03776737967914445,0.9703036332993202,0.9517401431827099,0.40899661815912913,0.9905405619213499,0.9434833439989914,0.01837011631493357
StarCraft,Zipf,Simulation Data,rounds,25,False,0.9455213903743316,0.8920454545454546,0.3114973262032086,0.9862967914438503,0.8556149732620321,-0.041443850267379734,0.964036613479827,0.9183613796323942,0.46962044437652406,0.9907725680657835,0.889664780841884,0.018752653543206987
StarCraft,Zipf,Simulation Data,rounds,26,False,0.9451871657754011,0.8602941176470589,0.4879679144385026,0.9849598930481284,0.8977272727272727,-0.03141711229946531,0.9636637125811535,0.8998005799863409,0.5970700444179201,0.9899241308171506,0.9297463360124528,0.032770412170927465
StarCraft,Zipf,Simulation Data,rounds,27,False,0.9505347593582888,0.9131016042780749,0.44919786096256686,0.9856283422459893,0.8566176470588236,-0.02774064171123003,0.9667567842676772,0.9417871794576573,0.5695919964060976,0.9905021208325471,0.8895819887621471,0.04222767963439056
StarCraft,Zipf,Simulation Data,rounds,28,False,0.9505347593582888,0.8853609625668449,0.37834224598930477,0.982620320855615,0.865975935828877,-0.021724598930481287,0.9677992914941503,0.9259975798820141,0.527430371473353,0.9886311415063771,0.9012806640804517,0.04439567595493976
StarCraft,Zipf,Simulation Data,rounds,29,False,0.9582219251336899,0.9147727272727273,0.3696524064171123,0.9829545454545454,0.8696524064171123,-0.043449197860962574,0.9726629114048566,0.9424896520253558,0.48007223081472783,0.988816688836553,0.9058182167049095,0.01397186941703732
StarCraft,Zipf,Simulation Data,rounds,30,False,0.9709224598930482,0.9217914438502673,0.4281417112299465,0.9832887700534759,0.8810160427807486,-0.016711229946523964,0.9809749094825336,0.9487971948021962,0.5394553455302569,0.9893535122319933,0.9159897365041432,0.050714575085035185
StarCraft,Zipf,Simulation Data,rounds,31,False,0.9712566844919787,0.7924465240641712,0.4274732620320856,0.9856283422459893,0.8753342245989305,-0.03275401069518713,0.9810239915540484,0.8576989148946149,0.5222470796216709,0.9907030814868852,0.916208000148599,0.026345740206524915
StarCraft,Zipf,Simulation Data,rounds,32,False,0.9756016042780749,0.9127673796791443,0.4281417112299465,0.9856283422459893,0.8606283422459893,-0.04010695187165769,0.9840687248815416,0.9414974069388731,0.5408346076131574,0.9907761760500657,0.8972505369725123,-0.010072988810489125
StarCraft,MultiGaussian,Simulation Data,rounds,1,False,0.5317513368983957,0.43014705882352944,0.6112967914438503,0.6360294117647058,0.6400401069518716,0.03008021390374327,0.4975622287489967,0.40330010861548593,0.7053040041910128,0.6733020122547703,0.584317330584952,0.05878144561734511
StarCraft,MultiGaussian,Simulation Data,rounds,2,False,0.6313502673796791,0.5578208556149733,0.5381016042780749,0.6798128342245989,0.71524064171123,0.011697860962566864,0.5175111424636291,0.677811941856787,0.6217769300893966,0.7318332919369895,0.7700623983660354,0.024175398606599896
StarCraft,MultiGaussian,Simulation Data,rounds,3,False,0.7804144385026738,0.5929144385026738,0.3843582887700535,0.8064839572192514,0.7807486631016043,0.023729946524064127,0.7961426395398093,0.6540907687130968,0.5078444410864522,0.8368902504833936,0.8232005037078196,0.06710541788576563
StarCraft,MultiGaussian,Simulation Data,rounds,4,False,0.7593582887700535,0.5965909090909092,0.3402406417112299,0.8399064171122994,0.8663101604278075,-0.005681818181818121,0.7775978401409128,0.712331530883362,0.45340330694680275,0.8760489337540912,0.9126348028093815,0.012144425221749189
StarCraft,MultiGaussian,Simulation Data,rounds,5,False,0.7580213903743316,0.704879679144385,0.31049465240641716,0.8455882352941176,0.8739973262032086,-0.005681818181818121,0.7682043178967126,0.7932780427625753,0.36302199394222023,0.8803407361112477,0.9140028722976936,0.017493618959257162
StarCraft,MultiGaussian,Simulation Data,rounds,6,False,0.7436497326203209,0.6918449197860963,0.41276737967914434,0.8399064171122994,0.9007352941176471,-0.021056149732620266,0.761811151247695,0.7677659735122662,0.5474125530770275,0.8705955382015772,0.9345380727598407,0.04705914700604652
StarCraft,MultiGaussian,Simulation Data,rounds,7,False,0.7309491978609626,0.8562834224598931,0.3800133689839572,0.8439171122994652,0.8489304812834224,-0.046457219251336834,0.7558317976210762,0.9015834095538603,0.5201759558067827,0.8922741372988462,0.8741744364782095,-0.005178661974249765
StarCraft,MultiGaussian,Simulation Data,rounds,8,False,0.7105614973262032,0.874331550802139,0.4334893048128342,0.8790106951871658,0.8198529411764706,-0.044117647058823595,0.7431169197714581,0.9164293013736495,0.5650717588928003,0.9116063752922735,0.8584678337901881,0.016272015702175735
StarCraft,MultiGaussian,Simulation Data,rounds,9,False,0.7112299465240641,0.848596256684492,0.4498663101604278,0.8736631016042781,0.7306149732620321,-0.050133689839572115,0.75648530221746,0.9000742642530415,0.5509094990857217,0.9084929160458437,0.8180841446669977,0.010224444427750834
StarCraft,MultiGaussian,Simulation Data,rounds,10,False,0.7513368983957219,0.8532754010695187,0.39070855614973266,0.8900401069518716,0.785427807486631,-0.03877005347593587,0.8087026002403399,0.8973353923024955,0.4981588519884752,0.9255661608133613,0.8467235967119509,-0.0022791469928067354
StarCraft,MultiGaussian,Simulation Data,rounds,11,False,0.7924465240641712,0.9117647058823529,0.28709893048128343,0.9054144385026738,0.8806818181818181,-0.02506684491978617,0.8514259853045048,0.9439283587186679,0.434830912259335,0.935693718791156,0.9188790048462663,0.04302056212448946
StarCraft,MultiGaussian,Simulation Data,rounds,12,False,0.830548128342246,0.9127673796791443,0.40942513368983957,0.9261363636363636,0.910427807486631,-0.05548128342245984,0.8801695561447497,0.9374100062076096,0.514370900679646,0.9492785325590036,0.9333948563669263,-0.03148676170628062
StarCraft,MultiGaussian,Simulation Data,rounds,13,False,0.8596256684491979,0.8960561497326203,0.38068181818181823,0.9418449197860963,0.8582887700534759,-0.02707219251336901,0.9020765977154375,0.9262066513072843,0.49182491224906744,0.9589608446030594,0.8857465416369682,-0.006992285583276248
StarCraft,MultiGaussian,Simulation Data,rounds,14,False,0.8927139037433155,0.9177807486631016,0.3362299465240641,0.9592245989304813,0.8415775401069518,-0.051136363636363535,0.9264750847539954,0.9411079102934932,0.4942317274300301,0.9720709189538603,0.8662613255881525,0.012710115104505482
StarCraft,MultiGaussian,Simulation Data,rounds,15,False,0.9244652406417112,0.9508689839572193,0.2847593582887701,0.9692513368983957,0.920120320855615,-0.03609625668449201,0.9478487537150377,0.9654573533833224,0.45477950924212807,0.979253708153744,0.9453644427892609,0.032596374032514364
StarCraft,MultiGaussian,Simulation Data,rounds,16,False,0.9388368983957219,0.9057486631016043,0.4017379679144385,0.9776069518716578,0.8766711229946524,-0.041443850267379734,0.9592532559775092,0.9359018330200028,0.5395261789905632,0.9853825133812925,0.9053634211634526,-0.01198455313232305
StarCraft,MultiGaussian,Simulation Data,rounds,17,False,0.9525401069518716,0.9187834224598931,0.23128342245989308,0.9822860962566845,0.8121657754010695,-0.017045454545454586,0.9691471606437805,0.9399643491932056,0.38701870710686326,0.9883924772133094,0.8701334300058498,0.05240568865959738
StarCraft,MultiGaussian,Simulation Data,rounds,18,False,0.9568850267379679,0.9040775401069518,0.4241310160427807,0.9836229946524064,0.7737299465240641,-0.03475935828876997,0.9726886517621592,0.9329143672534363,0.5369660553082547,0.9894746522637877,0.8319358826611258,-0.009727680104191672
StarCraft,MultiGaussian,Simulation Data,rounds,19,False,0.9582219251336899,0.9224598930481284,0.5070187165775402,0.983957219251337,0.8185160427807486,-0.03008021390374327,0.9732209514545653,0.9482104901600745,0.6267876962637038,0.9898499803324106,0.877966758572624,0.0014330630969836555
StarCraft,MultiGaussian,Simulation Data,rounds,20,False,0.9629010695187166,0.9097593582887701,0.2934491978609626,0.983957219251337,0.6828208556149733,-0.03843582887700525,0.9760714910057403,0.9393283824063217,0.4287316140777321,0.9898499803324106,0.7003685335111032,-0.0024518966450179924
StarCraft,MultiGaussian,Simulation Data,rounds,21,False,0.964572192513369,0.911096256684492,0.40508021390374327,0.9829545454545454,0.8713235294117647,-0.03810160427807485,0.9771137719184466,0.9396745682303077,0.525394312696749,0.9889245853519163,0.9122204372127583,-0.009818665706873064
StarCraft,MultiGaussian,Simulation Data,rounds,22,False,0.9665775401069518,0.8993983957219251,0.40508021390374327,0.9856283422459893,0.9137700534759359,-0.022058823529411686,0.9779860335687482,0.9348216214977272,0.5134291245563993,0.9905871326789527,0.9396673636373,0.04870811150078713
StarCraft,MultiGaussian,Simulation Data,rounds,23,False,0.9598930481283422,0.9361631016042781,0.47526737967914434,0.9842914438502673,0.8332219251336899,-0.03409090909090917,0.9737069677718824,0.9567108953688034,0.5797735654068921,0.9896039415271262,0.8697044200556645,-0.016007064504929502
StarCraft,MultiGaussian,Simulation Data,rounds,24,False,0.9598930481283422,0.9271390374331551,0.46156417112299464,0.9859625668449198,0.7891042780748663,-0.02840909090909083,0.973350093151564,0.9454145997897354,0.586475869709674,0.9905405619213499,0.8496536972739119,0.03675049939801489
StarCraft,MultiGaussian,Simulation Data,rounds,25,False,0.9461898395721925,0.8462566844919786,0.35060160427807485,0.9862967914438503,0.8472593582887701,-0.03676470588235303,0.9644396874788221,0.8938016674505656,0.4920940169811744,0.9907725680657835,0.8926085198167152,0.0009545742970881177
StarCraft,MultiGaussian,Simulation Data,rounds,26,False,0.946524064171123,0.8155080213903744,0.4906417112299465,0.9849598930481284,0.847927807486631,-0.016711229946523964,0.9645103332088588,0.8694361655882679,0.6066327385525705,0.9899241308171506,0.8820096168468348,0.042185090174807316
StarCraft,MultiGaussian,Simulation Data,rounds,27,False,0.9505347593582888,0.9154411764705882,0.4241310160427807,0.9856283422459893,0.8663101604278075,-0.022393048128342308,0.9667567842676772,0.9408458544838857,0.5341082301080862,0.9905021208325471,0.8995734508504769,0.042527347977622254
StarCraft,MultiGaussian,Simulation Data,rounds,28,False,0.9505347593582888,0.8606283422459893,0.3385695187165776,0.982620320855615,0.9435160427807486,-0.03108288770053469,0.9677992914941503,0.902012970044313,0.4744775462484436,0.9886311415063771,0.9635910107953132,0.03453978200097474
StarCraft,MultiGaussian,Simulation Data,rounds,29,False,0.9582219251336899,0.891042780748663,0.3472593582887701,0.9829545454545454,0.9064171122994652,-0.04077540106951871,0.9726629114048566,0.9192618293763403,0.48165435005146695,0.988816688836553,0.9345925993558915,-0.006505709470388865
StarCraft,MultiGaussian,Simulation Data,rounds,30,False,0.9709224598930482,0.8997326203208557,0.5026737967914439,0.9832887700534759,0.8733288770053476,-0.03342245989304815,0.9809749094825336,0.9292470740513539,0.602048056939749,0.9893535122319933,0.8820083794174677,-0.018833092909622096
StarCraft,MultiGaussian,Simulation Data,rounds,31,False,0.9712566844919787,0.8937165775401069,0.5280748663101604,0.9856283422459893,0.9321524064171123,-0.019050802139037426,0.9810239915540484,0.9287841048078246,0.6228611192795537,0.9907030814868852,0.9474978294941528,0.04454936527014686
StarCraft,MultiGaussian,Simulation Data,rounds,32,False,0.9756016042780749,0.919451871657754,0.28409090909090906,0.9856283422459893,0.7927807486631016,-0.02941176470588225,0.9840687248815416,0.949389707750932,0.41479961395705867,0.9907761760500657,0.8492746535562223,0.034156462882229954
